datetime,open,high,low,close,volume
2024-04-30 08:55:00+00:00,1.06957,1.06999,1.06957,1.06993,244.0
2024-04-30 09:00:00+00:00,1.06993,1.07013,1.06981,1.0701100000000001,222.0
2024-04-30 09:05:00+00:00,1.0701100000000001,1.07014,1.06952,1.06952,226.0
2024-04-30 09:10:00+00:00,1.06952,1.06965,1.06934,1.06945,252.0
2024-04-30 09:15:00+00:00,1.06945,1.06964,1.06913,1.06919,212.0
2024-04-30 09:20:00+00:00,1.06919,1.06935,1.06901,1.06931,181.0
2024-04-30 09:25:00+00:00,1.06931,1.06946,1.06921,1.06944,172.0
2024-04-30 09:30:00+00:00,1.06942,1.06947,1.06923,1.06933,164.0
2024-04-30 09:35:00+00:00,1.06933,1.06956,1.06904,1.06954,179.0
2024-04-30 09:40:00+00:00,1.06954,1.06967,1.06933,1.06951,242.0
2024-04-30 09:45:00+00:00,1.06951,1.07026,1.06951,1.07014,535.0
2024-04-30 09:50:00+00:00,1.07015,1.07046,1.07003,1.07041,226.0
2024-04-30 09:55:00+00:00,1.07041,1.07061,1.07041,1.07049,172.0
2024-04-30 10:00:00+00:00,1.07049,1.071,1.07049,1.0707,410.0
2024-04-30 10:05:00+00:00,1.07069,1.07079,1.07047,1.07071,355.0
2024-04-30 10:10:00+00:00,1.07071,1.07074,1.07043,1.07044,271.0
2024-04-30 10:15:00+00:00,1.07044,1.07055,1.07019,1.07037,292.0
2024-04-30 10:20:00+00:00,1.07037,1.07052,1.07023,1.07035,256.0
2024-04-30 10:25:00+00:00,1.07035,1.07076,1.0703,1.07063,335.0
2024-04-30 10:30:00+00:00,1.07063,1.07093,1.07063,1.07074,292.0
2024-04-30 10:35:00+00:00,1.07074,1.07076,1.07042,1.07058,238.0
2024-04-30 10:40:00+00:00,1.07058,1.0707200000000001,1.07048,1.07049,218.0
2024-04-30 10:45:00+00:00,1.07049,1.07067,1.07029,1.07061,236.0
2024-04-30 10:50:00+00:00,1.07061,1.0707,1.07051,1.07054,169.0
2024-04-30 10:55:00+00:00,1.07054,1.07068,1.0705,1.07052,136.0
2024-04-30 11:00:00+00:00,1.07053,1.07053,1.0701100000000001,1.07022,268.0
2024-04-30 11:05:00+00:00,1.07022,1.07034,1.07007,1.07014,215.0
2024-04-30 11:10:00+00:00,1.07013,1.07025,1.06975,1.06979,219.0
2024-04-30 11:15:00+00:00,1.06979,1.06981,1.06932,1.06957,204.0
2024-04-30 11:20:00+00:00,1.06957,1.06981,1.06956,1.06979,226.0
2024-04-30 11:25:00+00:00,1.06979,1.07005,1.06975,1.07002,211.0
2024-04-30 11:30:00+00:00,1.07002,1.0701,1.06993,1.06994,132.0
2024-04-30 11:35:00+00:00,1.06994,1.07012,1.06994,1.0701,164.0
2024-04-30 11:40:00+00:00,1.0701,1.07023,1.07001,1.0701100000000001,155.0
2024-04-30 11:45:00+00:00,1.0701100000000001,1.0704,1.07008,1.0704,212.0
2024-04-30 11:50:00+00:00,1.0704,1.0705,1.07029,1.07049,210.0
2024-04-30 11:55:00+00:00,1.07049,1.07123,1.07046,1.07106,330.0
2024-04-30 12:00:00+00:00,1.07106,1.07265,1.07106,1.0723799999999999,542.0
2024-04-30 12:05:00+00:00,1.0723799999999999,1.0727,1.07229,1.07257,489.0
2024-04-30 12:10:00+00:00,1.07256,1.07259,1.07203,1.07213,327.0
2024-04-30 12:15:00+00:00,1.07213,1.07242,1.07204,1.07234,302.0
2024-04-30 12:20:00+00:00,1.07234,1.0724,1.07206,1.07219,257.0
2024-04-30 12:25:00+00:00,1.07219,1.07282,1.07218,1.07279,187.0
2024-04-30 12:30:00+00:00,1.07279,1.07321,1.07268,1.07315,273.0
2024-04-30 12:35:00+00:00,1.07315,1.07346,1.07314,1.07332,208.0
2024-04-30 12:40:00+00:00,1.07332,1.07337,1.07308,1.07317,206.0
2024-04-30 12:45:00+00:00,1.07317,1.07333,1.07307,1.0731600000000001,248.0
2024-04-30 12:50:00+00:00,1.0731600000000001,1.07332,1.0729,1.07292,250.0
2024-04-30 12:55:00+00:00,1.07292,1.07296,1.07269,1.07269,245.0
2024-04-30 13:00:00+00:00,1.07269,1.07269,1.07241,1.07243,270.0
2024-04-30 13:05:00+00:00,1.07243,1.0727,1.07228,1.07263,167.0
2024-04-30 13:10:00+00:00,1.07263,1.07286,1.0726,1.07285,198.0
2024-04-30 13:15:00+00:00,1.07284,1.07284,1.07256,1.07278,206.0
2024-04-30 13:20:00+00:00,1.07278,1.0731,1.07276,1.0729899999999999,215.0
2024-04-30 13:25:00+00:00,1.073,1.07328,1.07294,1.07323,203.0
2024-04-30 13:30:00+00:00,1.07323,1.0733,1.07302,1.07303,251.0
2024-04-30 13:35:00+00:00,1.07303,1.07337,1.07301,1.07333,306.0
2024-04-30 13:40:00+00:00,1.07332,1.07355,1.073,1.07304,275.0
2024-04-30 13:45:00+00:00,1.07304,1.07304,1.07278,1.07297,209.0
2024-04-30 13:50:00+00:00,1.07297,1.07298,1.07277,1.07278,161.0
2024-04-30 13:55:00+00:00,1.07278,1.07293,1.07272,1.07282,166.0
2024-04-30 14:00:00+00:00,1.07282,1.07283,1.07232,1.07233,260.0
2024-04-30 14:05:00+00:00,1.07233,1.07243,1.07211,1.07212,194.0
2024-04-30 14:10:00+00:00,1.07212,1.07244,1.07201,1.07244,218.0
2024-04-30 14:15:00+00:00,1.07244,1.07244,1.07223,1.07243,216.0
2024-04-30 14:20:00+00:00,1.07243,1.07269,1.07232,1.07234,192.0
2024-04-30 14:25:00+00:00,1.07234,1.0725500000000001,1.07232,1.07232,228.0
2024-04-30 14:30:00+00:00,1.07232,1.07233,1.07202,1.07223,173.0
2024-04-30 14:35:00+00:00,1.07223,1.0723,1.07212,1.07221,181.0
2024-04-30 14:40:00+00:00,1.07221,1.07234,1.07216,1.07223,136.0
2024-04-30 14:45:00+00:00,1.07223,1.07227,1.07203,1.07214,225.0
2024-04-30 14:50:00+00:00,1.07213,1.07222,1.07205,1.07213,158.0
2024-04-30 14:55:00+00:00,1.07213,1.07223,1.07195,1.07202,291.0
2024-04-30 15:00:00+00:00,1.07202,1.07203,1.0716,1.07169,295.0
2024-04-30 15:05:00+00:00,1.07169,1.0719,1.07158,1.07183,213.0
2024-04-30 15:10:00+00:00,1.07183,1.07217,1.07182,1.07214,300.0
2024-04-30 15:15:00+00:00,1.07214,1.0724,1.07204,1.0722,298.0
2024-04-30 15:20:00+00:00,1.07221,1.07232,1.07208,1.07221,306.0
2024-04-30 15:25:00+00:00,1.07223,1.07241,1.07203,1.07214,269.0
2024-04-30 15:30:00+00:00,1.07214,1.07214,1.06895,1.07007,1352.0
2024-04-30 15:35:00+00:00,1.07007,1.07049,1.06961,1.07006,1203.0
2024-04-30 15:40:00+00:00,1.07006,1.07071,1.06987,1.0707,931.0
2024-04-30 15:45:00+00:00,1.0707,1.07118,1.0706,1.0706,716.0
2024-04-30 15:50:00+00:00,1.0706,1.07064,1.07004,1.07042,775.0
2024-04-30 15:55:00+00:00,1.07042,1.07048,1.06975,1.07004,565.0
2024-04-30 16:00:00+00:00,1.07004,1.0708199999999999,1.06941,1.0707,749.0
2024-04-30 16:05:00+00:00,1.07071,1.07103,1.07024,1.07038,782.0
2024-04-30 16:10:00+00:00,1.07038,1.07119,1.07031,1.07117,574.0
2024-04-30 16:15:00+00:00,1.07117,1.07146,1.07041,1.07042,537.0
2024-04-30 16:20:00+00:00,1.07043,1.07047,1.07,1.07024,494.0
2024-04-30 16:25:00+00:00,1.07025,1.07087,1.0702099999999999,1.07033,539.0
2024-04-30 16:30:00+00:00,1.07033,1.07056,1.07014,1.07054,722.0
2024-04-30 16:35:00+00:00,1.07054,1.07092,1.0703,1.07068,546.0
2024-04-30 16:40:00+00:00,1.07068,1.07148,1.07053,1.07118,577.0
2024-04-30 16:45:00+00:00,1.07118,1.07148,1.07087,1.07132,803.0
2024-04-30 16:50:00+00:00,1.0713300000000001,1.0713300000000001,1.07061,1.07067,728.0
2024-04-30 16:55:00+00:00,1.07067,1.07076,1.07027,1.07054,578.0
2024-04-30 17:00:00+00:00,1.07054,1.07123,1.0705,1.07101,1141.0
2024-04-30 17:05:00+00:00,1.07101,1.07195,1.071,1.07134,838.0
2024-04-30 17:10:00+00:00,1.07134,1.07135,1.0707200000000001,1.07102,673.0
2024-04-30 17:15:00+00:00,1.07101,1.07197,1.07097,1.07153,696.0
2024-04-30 17:20:00+00:00,1.07153,1.07164,1.07123,1.07129,607.0
2024-04-30 17:25:00+00:00,1.07129,1.0717,1.07119,1.07163,545.0
2024-04-30 17:30:00+00:00,1.07164,1.07172,1.07085,1.07085,651.0
2024-04-30 17:35:00+00:00,1.07085,1.0709,1.07017,1.07038,582.0
2024-04-30 17:40:00+00:00,1.07038,1.07073,1.07015,1.0702,597.0
2024-04-30 17:45:00+00:00,1.0702099999999999,1.07071,1.06993,1.07009,657.0
2024-04-30 17:50:00+00:00,1.07009,1.0701,1.06914,1.06918,873.0
2024-04-30 17:55:00+00:00,1.06918,1.06936,1.06871,1.06911,743.0
2024-04-30 18:00:00+00:00,1.06911,1.06984,1.06911,1.06971,724.0
2024-04-30 18:05:00+00:00,1.06971,1.06991,1.06951,1.06958,433.0
2024-04-30 18:10:00+00:00,1.06958,1.06974,1.06887,1.06905,544.0
2024-04-30 18:15:00+00:00,1.06905,1.06932,1.0689899999999999,1.06928,536.0
2024-04-30 18:20:00+00:00,1.06928,1.06941,1.06885,1.06927,450.0
2024-04-30 18:25:00+00:00,1.06927,1.0695000000000001,1.0689899999999999,1.06919,438.0
2024-04-30 18:30:00+00:00,1.06921,1.06923,1.0687,1.06877,460.0
2024-04-30 18:35:00+00:00,1.06877,1.06898,1.06864,1.06866,389.0
2024-04-30 18:40:00+00:00,1.06866,1.06875,1.06853,1.06859,387.0
2024-04-30 18:45:00+00:00,1.06859,1.06883,1.06853,1.06876,376.0
2024-04-30 18:50:00+00:00,1.06876,1.0689,1.06841,1.0685,310.0
2024-04-30 18:55:00+00:00,1.0685,1.06864,1.06833,1.0683799999999999,404.0
2024-04-30 19:00:00+00:00,1.0683799999999999,1.06868,1.06817,1.06828,296.0
2024-04-30 19:05:00+00:00,1.06828,1.0683,1.06798,1.06814,319.0
2024-04-30 19:10:00+00:00,1.06815,1.06843,1.06804,1.06808,237.0
2024-04-30 19:15:00+00:00,1.06806,1.06806,1.06783,1.06798,204.0
2024-04-30 19:20:00+00:00,1.06798,1.06801,1.06788,1.06796,170.0
2024-04-30 19:25:00+00:00,1.06796,1.06801,1.06783,1.06791,191.0
2024-04-30 19:30:00+00:00,1.06791,1.068,1.06763,1.06768,264.0
2024-04-30 19:35:00+00:00,1.06768,1.06787,1.06759,1.06763,261.0
2024-04-30 19:40:00+00:00,1.06764,1.06785,1.06761,1.0677,245.0
2024-04-30 19:45:00+00:00,1.0677,1.06823,1.06767,1.06822,331.0
2024-04-30 19:50:00+00:00,1.06822,1.06826,1.06807,1.06812,243.0
2024-04-30 19:55:00+00:00,1.06812,1.0683799999999999,1.06784,1.06789,351.0
2024-04-30 20:00:00+00:00,1.0679,1.06832,1.06781,1.0682,275.0
2024-04-30 20:05:00+00:00,1.06821,1.06828,1.06805,1.06813,208.0
2024-04-30 20:10:00+00:00,1.06813,1.06827,1.06802,1.0681,206.0
2024-04-30 20:15:00+00:00,1.0681,1.06823,1.068,1.06813,191.0
2024-04-30 20:20:00+00:00,1.06813,1.06819,1.06793,1.06796,177.0
2024-04-30 20:25:00+00:00,1.06797,1.06804,1.06762,1.0677,208.0
2024-04-30 20:30:00+00:00,1.0677,1.06776,1.06753,1.06754,163.0
2024-04-30 20:35:00+00:00,1.06754,1.0677699999999999,1.06752,1.06774,150.0
2024-04-30 20:40:00+00:00,1.06774,1.06779,1.06757,1.06761,174.0
2024-04-30 20:45:00+00:00,1.06761,1.06779,1.06757,1.06778,166.0
2024-04-30 20:50:00+00:00,1.06778,1.06798,1.0677699999999999,1.06787,134.0
2024-04-30 20:55:00+00:00,1.06787,1.06805,1.06774,1.06803,172.0
2024-04-30 21:00:00+00:00,1.06803,1.06826,1.06803,1.0682,169.0
2024-04-30 21:05:00+00:00,1.0682,1.06824,1.06799,1.06802,119.0
2024-04-30 21:10:00+00:00,1.06802,1.06812,1.06795,1.06801,106.0
2024-04-30 21:15:00+00:00,1.06801,1.06812,1.06797,1.06806,130.0
2024-04-30 21:20:00+00:00,1.06806,1.06826,1.06806,1.06812,112.0
2024-04-30 21:25:00+00:00,1.06812,1.06814,1.06798,1.06803,135.0
2024-04-30 21:30:00+00:00,1.06803,1.06826,1.06791,1.06821,174.0
2024-04-30 21:35:00+00:00,1.06821,1.06824,1.06809,1.06815,138.0
2024-04-30 21:40:00+00:00,1.06815,1.06819,1.06799,1.06806,198.0
2024-04-30 21:45:00+00:00,1.06806,1.06812,1.06779,1.06779,171.0
2024-04-30 21:50:00+00:00,1.06779,1.0678,1.06761,1.06768,273.0
2024-04-30 21:55:00+00:00,1.06768,1.06783,1.06764,1.06781,187.0
2024-04-30 22:00:00+00:00,1.06782,1.06807,1.06779,1.06788,172.0
2024-04-30 22:05:00+00:00,1.06788,1.06804,1.06788,1.06791,94.0
2024-04-30 22:10:00+00:00,1.06791,1.0679400000000001,1.06768,1.06768,130.0
2024-04-30 22:15:00+00:00,1.06768,1.06775,1.06761,1.06766,216.0
2024-04-30 22:20:00+00:00,1.06766,1.06766,1.0674,1.06744,130.0
2024-04-30 22:25:00+00:00,1.06744,1.06754,1.06732,1.06748,130.0
2024-04-30 22:30:00+00:00,1.06748,1.06771,1.06741,1.06763,171.0
2024-04-30 22:35:00+00:00,1.06763,1.06767,1.06743,1.06752,103.0
2024-04-30 22:40:00+00:00,1.06752,1.06767,1.06741,1.06743,165.0
2024-04-30 22:45:00+00:00,1.06743,1.06771,1.06743,1.0676,178.0
2024-04-30 22:50:00+00:00,1.0676,1.06767,1.0675,1.06753,190.0
2024-04-30 22:55:00+00:00,1.06753,1.06754,1.06717,1.06727,228.0
2024-04-30 23:00:00+00:00,1.06725,1.06734,1.06713,1.06731,360.0
2024-04-30 23:05:00+00:00,1.06731,1.06731,1.06718,1.06722,174.0
2024-04-30 23:10:00+00:00,1.06722,1.06729,1.06715,1.06723,134.0
2024-04-30 23:15:00+00:00,1.06723,1.06724,1.06711,1.06712,105.0
2024-04-30 23:20:00+00:00,1.06712,1.06713,1.067,1.06701,99.0
2024-04-30 23:25:00+00:00,1.06701,1.06705,1.06699,1.06699,85.0
2024-04-30 23:30:00+00:00,1.06699,1.06704,1.06697,1.06697,71.0
2024-04-30 23:35:00+00:00,1.06697,1.06699,1.06692,1.06694,46.0
2024-04-30 23:40:00+00:00,1.06694,1.06696,1.06664,1.06665,48.0
2024-04-30 23:45:00+00:00,1.06665,1.0668,1.06663,1.06673,76.0
2024-04-30 23:50:00+00:00,1.06673,1.06678,1.06664,1.06668,79.0
2024-04-30 23:55:00+00:00,1.06668,1.06668,1.06647,1.06656,267.0
2024-05-01 00:00:00+00:00,1.06641,1.06657,1.06637,1.06653,19.0
2024-05-01 00:05:00+00:00,1.06657,1.06709,1.06656,1.06708,66.0
2024-05-01 00:10:00+00:00,1.06708,1.06728,1.06698,1.0671599999999999,40.0
2024-05-01 00:15:00+00:00,1.0671599999999999,1.06725,1.06678,1.06685,40.0
2024-05-01 00:20:00+00:00,1.06685,1.06696,1.06675,1.06688,23.0
2024-05-01 00:25:00+00:00,1.06688,1.06688,1.06665,1.06665,7.0
2024-05-01 00:30:00+00:00,1.06683,1.06688,1.06683,1.06688,6.0
2024-05-01 00:35:00+00:00,1.06688,1.0669,1.06676,1.0669,9.0
2024-05-01 00:40:00+00:00,1.0669,1.06692,1.06664,1.06671,93.0
2024-05-01 00:45:00+00:00,1.06671,1.06695,1.06671,1.06682,74.0
2024-05-01 00:50:00+00:00,1.06682,1.06693,1.0668,1.06686,78.0
2024-05-01 00:55:00+00:00,1.06686,1.06688,1.06676,1.06688,20.0
2024-05-01 01:00:00+00:00,1.06688,1.06698,1.06666,1.06691,93.0
2024-05-01 01:05:00+00:00,1.06691,1.06692,1.0667,1.06674,53.0
2024-05-01 01:10:00+00:00,1.06674,1.06676,1.06668,1.06676,44.0
2024-05-01 01:15:00+00:00,1.06676,1.06677,1.0667200000000001,1.06676,47.0
2024-05-01 01:20:00+00:00,1.06676,1.06679,1.06674,1.06675,19.0
2024-05-01 01:25:00+00:00,1.06675,1.06679,1.06669,1.06669,43.0
2024-05-01 01:30:00+00:00,1.06669,1.06681,1.06667,1.0668,34.0
2024-05-01 01:35:00+00:00,1.0668,1.06681,1.06677,1.0668,25.0
2024-05-01 01:40:00+00:00,1.0668,1.06689,1.06679,1.06684,67.0
2024-05-01 01:45:00+00:00,1.06684,1.06684,1.06658,1.06671,140.0
2024-05-01 01:50:00+00:00,1.06671,1.0668,1.06665,1.06677,60.0
2024-05-01 01:55:00+00:00,1.06677,1.06681,1.06673,1.06674,88.0
2024-05-01 02:00:00+00:00,1.06674,1.06675,1.06656,1.06663,75.0
2024-05-01 02:05:00+00:00,1.06663,1.06671,1.06659,1.06666,68.0
2024-05-01 02:10:00+00:00,1.06666,1.0667,1.06663,1.06665,65.0
2024-05-01 02:15:00+00:00,1.06664,1.0667200000000001,1.06658,1.06662,75.0
2024-05-01 02:20:00+00:00,1.06662,1.06668,1.06658,1.06664,63.0
2024-05-01 02:25:00+00:00,1.06664,1.0667,1.06663,1.06663,41.0
2024-05-01 02:30:00+00:00,1.06663,1.06669,1.06657,1.06661,62.0
2024-05-01 02:35:00+00:00,1.06661,1.06662,1.06657,1.06661,80.0
2024-05-01 02:40:00+00:00,1.06661,1.06671,1.06657,1.0667,117.0
2024-05-01 02:45:00+00:00,1.0667,1.06676,1.06665,1.06666,87.0
2024-05-01 02:50:00+00:00,1.06666,1.06667,1.06656,1.06661,69.0
2024-05-01 02:55:00+00:00,1.06661,1.06669,1.0665499999999999,1.06661,114.0
2024-05-01 03:00:00+00:00,1.06661,1.06673,1.06657,1.06671,144.0
2024-05-01 03:05:00+00:00,1.06671,1.0667200000000001,1.0666,1.06664,98.0
2024-05-01 03:10:00+00:00,1.06664,1.06666,1.06639,1.06644,85.0
2024-05-01 03:15:00+00:00,1.06644,1.06649,1.06628,1.06634,114.0
2024-05-01 03:20:00+00:00,1.06634,1.06644,1.0658,1.06599,126.0
2024-05-01 03:25:00+00:00,1.06599,1.06616,1.06589,1.06606,109.0
2024-05-01 03:30:00+00:00,1.06606,1.06614,1.06603,1.06613,100.0
2024-05-01 03:35:00+00:00,1.06613,1.0662,1.06607,1.06616,75.0
2024-05-01 03:40:00+00:00,1.06616,1.06618,1.06605,1.06612,104.0
2024-05-01 03:45:00+00:00,1.06612,1.06616,1.06603,1.06603,136.0
2024-05-01 03:50:00+00:00,1.06603,1.06607,1.06593,1.066,73.0
2024-05-01 03:55:00+00:00,1.066,1.06624,1.0659399999999999,1.06617,135.0
2024-05-01 04:00:00+00:00,1.06617,1.06627,1.06617,1.06626,83.0
2024-05-01 04:05:00+00:00,1.06626,1.06629,1.06615,1.06626,75.0
2024-05-01 04:10:00+00:00,1.06626,1.06633,1.06623,1.06625,57.0
2024-05-01 04:15:00+00:00,1.06625,1.06626,1.06621,1.06626,57.0
2024-05-01 04:20:00+00:00,1.06626,1.06626,1.06617,1.06625,63.0
2024-05-01 04:25:00+00:00,1.06624,1.06627,1.06619,1.06622,65.0
2024-05-01 04:30:00+00:00,1.06622,1.06622,1.06601,1.06602,64.0
2024-05-01 04:35:00+00:00,1.06602,1.06603,1.06591,1.06602,47.0
2024-05-01 04:40:00+00:00,1.06602,1.06607,1.066,1.06606,42.0
2024-05-01 04:45:00+00:00,1.06606,1.06627,1.06606,1.06624,81.0
2024-05-01 04:50:00+00:00,1.06624,1.06626,1.06603,1.06603,81.0
2024-05-01 04:55:00+00:00,1.06603,1.06609,1.066,1.06607,72.0
2024-05-01 05:00:00+00:00,1.06607,1.06607,1.06598,1.06599,48.0
2024-05-01 05:05:00+00:00,1.06599,1.06599,1.06574,1.06579,83.0
2024-05-01 05:10:00+00:00,1.06579,1.06586,1.06574,1.06576,48.0
2024-05-01 05:15:00+00:00,1.06576,1.06597,1.06575,1.06597,48.0
2024-05-01 05:20:00+00:00,1.06597,1.06604,1.06593,1.06599,52.0
2024-05-01 05:25:00+00:00,1.06599,1.06602,1.06595,1.06596,51.0
2024-05-01 05:30:00+00:00,1.06595,1.06597,1.0658,1.06585,85.0
2024-05-01 05:35:00+00:00,1.06585,1.06592,1.06578,1.0659,77.0
2024-05-01 05:40:00+00:00,1.0659,1.06591,1.06577,1.06578,74.0
2024-05-01 05:45:00+00:00,1.06578,1.06579,1.06574,1.06579,52.0
2024-05-01 05:50:00+00:00,1.06579,1.06588,1.06573,1.06587,63.0
2024-05-01 05:55:00+00:00,1.06587,1.06591,1.06583,1.06589,44.0
2024-05-01 06:00:00+00:00,1.06589,1.06591,1.06577,1.06584,69.0
2024-05-01 06:05:00+00:00,1.06584,1.06584,1.06573,1.06579,47.0
2024-05-01 06:10:00+00:00,1.06579,1.06581,1.06574,1.06576,64.0
2024-05-01 06:15:00+00:00,1.06577,1.06584,1.06574,1.0658,63.0
2024-05-01 06:20:00+00:00,1.0658,1.06581,1.06572,1.06575,63.0
2024-05-01 06:25:00+00:00,1.06575,1.06581,1.06575,1.06579,25.0
2024-05-01 06:30:00+00:00,1.06579,1.06583,1.06572,1.06574,77.0
2024-05-01 06:35:00+00:00,1.06574,1.06582,1.06574,1.06581,44.0
2024-05-01 06:40:00+00:00,1.06581,1.06584,1.06571,1.06571,61.0
2024-05-01 06:45:00+00:00,1.06571,1.06571,1.06559,1.06565,68.0
2024-05-01 06:50:00+00:00,1.06565,1.06569,1.0656,1.06566,85.0
2024-05-01 06:55:00+00:00,1.06566,1.06572,1.06565,1.06566,52.0
2024-05-01 07:00:00+00:00,1.06566,1.0657,1.06563,1.06564,55.0
2024-05-01 07:05:00+00:00,1.06564,1.06566,1.06559,1.0656,45.0
2024-05-01 07:10:00+00:00,1.0656,1.0656,1.06552,1.06556,50.0
2024-05-01 07:15:00+00:00,1.06556,1.06561,1.06553,1.06556,58.0
2024-05-01 07:20:00+00:00,1.06556,1.06559,1.06553,1.06559,59.0
2024-05-01 07:25:00+00:00,1.06559,1.06562,1.06555,1.06562,49.0
2024-05-01 07:30:00+00:00,1.06562,1.06566,1.06558,1.06565,60.0
2024-05-01 07:35:00+00:00,1.06565,1.06569,1.06563,1.06566,59.0
2024-05-01 07:40:00+00:00,1.06566,1.0657,1.06553,1.06554,74.0
2024-05-01 07:45:00+00:00,1.06554,1.0656,1.0655000000000001,1.06555,61.0
2024-05-01 07:50:00+00:00,1.06555,1.06566,1.06555,1.06562,68.0
2024-05-01 07:55:00+00:00,1.06562,1.06566,1.06557,1.06558,101.0
2024-05-01 08:00:00+00:00,1.06558,1.06559,1.06551,1.06555,86.0
2024-05-01 08:05:00+00:00,1.06555,1.06564,1.06554,1.0656,43.0
2024-05-01 08:10:00+00:00,1.0656,1.06562,1.06558,1.06559,80.0
2024-05-01 08:15:00+00:00,1.06559,1.06566,1.06552,1.06563,79.0
2024-05-01 08:20:00+00:00,1.06563,1.06563,1.06551,1.06555,102.0
2024-05-01 08:25:00+00:00,1.06555,1.06555,1.06542,1.06544,58.0
2024-05-01 08:30:00+00:00,1.06544,1.06557,1.06544,1.06557,58.0
2024-05-01 08:35:00+00:00,1.06557,1.06567,1.06557,1.06559,82.0
2024-05-01 08:40:00+00:00,1.06559,1.06569,1.06547,1.06551,97.0
2024-05-01 08:45:00+00:00,1.06551,1.0656,1.06549,1.06553,87.0
2024-05-01 08:50:00+00:00,1.06553,1.0656,1.06549,1.0656,68.0
2024-05-01 08:55:00+00:00,1.0656,1.06565,1.06546,1.06554,88.0
2024-05-01 09:00:00+00:00,1.06554,1.06564,1.06541,1.06549,176.0
2024-05-01 09:05:00+00:00,1.06549,1.06554,1.06539,1.06554,100.0
2024-05-01 09:10:00+00:00,1.06554,1.06561,1.06545,1.06554,88.0
2024-05-01 09:15:00+00:00,1.06554,1.0656,1.0655000000000001,1.0656,54.0
2024-05-01 09:20:00+00:00,1.0656,1.06567,1.06554,1.06564,82.0
2024-05-01 09:25:00+00:00,1.06564,1.06583,1.06559,1.06574,84.0
2024-05-01 09:30:00+00:00,1.06574,1.0658,1.06569,1.0658,88.0
2024-05-01 09:35:00+00:00,1.0658,1.06585,1.06568,1.0657,95.0
2024-05-01 09:40:00+00:00,1.0657,1.06583,1.06544,1.0655000000000001,128.0
2024-05-01 09:45:00+00:00,1.0655000000000001,1.06551,1.06513,1.06518,161.0
2024-05-01 09:50:00+00:00,1.06518,1.06521,1.06496,1.06502,180.0
2024-05-01 09:55:00+00:00,1.06502,1.06526,1.06495,1.06519,216.0
2024-05-01 10:00:00+00:00,1.06518,1.06587,1.06517,1.06586,228.0
2024-05-01 10:05:00+00:00,1.06586,1.06587,1.06552,1.06583,202.0
2024-05-01 10:10:00+00:00,1.06583,1.06589,1.06561,1.06589,221.0
2024-05-01 10:15:00+00:00,1.06589,1.06614,1.06588,1.06613,176.0
2024-05-01 10:20:00+00:00,1.06613,1.06619,1.06598,1.06604,142.0
2024-05-01 10:25:00+00:00,1.06605,1.06609,1.06582,1.06592,216.0
2024-05-01 10:30:00+00:00,1.06592,1.06606,1.06583,1.06598,178.0
2024-05-01 10:35:00+00:00,1.06598,1.0661,1.06597,1.06607,112.0
2024-05-01 10:40:00+00:00,1.06607,1.06607,1.0659399999999999,1.06603,99.0
2024-05-01 10:45:00+00:00,1.06603,1.06604,1.06591,1.06591,57.0
2024-05-01 10:50:00+00:00,1.06591,1.06607,1.06589,1.06599,79.0
2024-05-01 10:55:00+00:00,1.06599,1.06618,1.06595,1.06612,171.0
2024-05-01 11:00:00+00:00,1.06612,1.06636,1.0661100000000001,1.06632,223.0
2024-05-01 11:05:00+00:00,1.06631,1.06645,1.06628,1.06632,155.0
2024-05-01 11:10:00+00:00,1.06632,1.06646,1.0663,1.0664,115.0
2024-05-01 11:15:00+00:00,1.0664,1.0665499999999999,1.06636,1.06651,121.0
2024-05-01 11:20:00+00:00,1.06651,1.06653,1.06633,1.06647,122.0
2024-05-01 11:25:00+00:00,1.06647,1.06674,1.06641,1.0667,153.0
2024-05-01 11:30:00+00:00,1.06671,1.06705,1.06669,1.0669,175.0
2024-05-01 11:35:00+00:00,1.0669,1.0669,1.0666,1.06661,130.0
2024-05-01 11:40:00+00:00,1.06661,1.06671,1.06651,1.0666,180.0
2024-05-01 11:45:00+00:00,1.0666,1.06669,1.06653,1.06668,100.0
2024-05-01 11:50:00+00:00,1.06668,1.06668,1.06646,1.06661,132.0
2024-05-01 11:55:00+00:00,1.06661,1.06695,1.06659,1.06694,137.0
2024-05-01 12:00:00+00:00,1.06694,1.06706,1.0668,1.06705,163.0
2024-05-01 12:05:00+00:00,1.06705,1.06708,1.06694,1.067,126.0
2024-05-01 12:10:00+00:00,1.067,1.06707,1.06684,1.06689,131.0
2024-05-01 12:15:00+00:00,1.06689,1.06701,1.06686,1.06699,80.0
2024-05-01 12:20:00+00:00,1.06699,1.06702,1.06685,1.06701,130.0
2024-05-01 12:25:00+00:00,1.06701,1.06722,1.06701,1.06705,171.0
2024-05-01 12:30:00+00:00,1.06705,1.06731,1.06699,1.06731,174.0
2024-05-01 12:35:00+00:00,1.06731,1.0673300000000001,1.06719,1.06726,135.0
2024-05-01 12:40:00+00:00,1.06726,1.06731,1.06709,1.06724,135.0
2024-05-01 12:45:00+00:00,1.06724,1.06724,1.06696,1.06697,146.0
2024-05-01 12:50:00+00:00,1.06698,1.0671599999999999,1.06698,1.067,168.0
2024-05-01 12:55:00+00:00,1.067,1.0671599999999999,1.06691,1.06698,203.0
